-0.11855,0.002833,0.48189,-0.1349,0.077412,0.5196,-0.15705,0.024833,0.47516,-0.14026,0.078153,0.53505,-0.16252,0.017507,0.49358,-0.099913,0.051818,0.5363,-0.12912,0.0019945,0.49798,-0.14475,0.0013618,0.47789,-0.12491,-0.0062304,0.48331
-0.12025,0.0014008,0.47828,-0.1355,0.075458,0.51705,-0.15851,0.023982,0.47344,-0.14105,0.07568,0.53326,-0.16429,0.018712,0.49248,-0.10061,0.049256,0.53409,-0.13116,-0.00042383,0.49584,-0.14736,-4.4217e-05,0.47629,-0.12692,-0.0078753,0.48096
-0.12263,-0.00028712,0.47693,-0.13619,0.074042,0.51549,-0.16088,0.022654,0.4722,-0.14112,0.074334,0.53124,-0.16563,0.016768,0.48978,-0.10102,0.047693,0.53115,-0.13272,-0.0020111,0.49322,-0.14912,-0.0013101,0.47392,-0.12883,-0.0093521,0.47855
-0.12433,-0.0018923,0.47367,-0.13635,0.0732,0.51255,-0.16567,0.018549,0.46958,-0.14096,0.072882,0.52861,-0.16652,0.016251,0.48752,-0.10133,0.045713,0.52784,-0.13399,-0.0027542,0.49028,-0.15133,-0.0026471,0.47241,-0.13068,-0.010596,0.47536
-0.12626,-0.0031526,0.47235,-0.13712,0.071653,0.511,-0.16462,0.020633,0.46897,-0.14144,0.07162,0.52658,-0.16833,0.014928,0.48598,-0.10227,0.04338,0.52543,-0.13581,-0.0042495,0.48795,-0.15288,-0.0036955,0.46981,-0.13255,-0.011915,0.47311
-0.12778,-0.0046503,0.46831,-0.13774,0.07017,0.50861,-0.16613,0.019875,0.46635,-0.14204,0.069344,0.52466,-0.17027,0.013197,0.48409,-0.10294,0.041769,0.52261,-0.13763,-0.0063769,0.48536,-0.15547,-0.0048805,0.46811,-0.13465,-0.013594,0.47104
-0.12997,-0.0056032,0.46569,-0.13813,0.068959,0.50617,-0.16802,0.018919,0.46495,-0.14232,0.068096,0.5222,-0.17175,0.012301,0.48132,-0.10368,0.04039,0.51964,-0.13952,-0.0082827,0.48257,-0.15723,-0.0056798,0.4659,-0.13656,-0.014569,0.46785
-0.13163,-0.0070558,0.46277,-0.13889,0.066941,0.50373,-0.17289,0.014948,0.46237,-0.1429,0.066683,0.51996,-0.17276,0.012167,0.47937,-0.10467,0.037987,0.5166,-0.14111,-0.0089526,0.48007,-0.15908,-0.0068943,0.46356,-0.1385,-0.016343,0.46483
-0.13411,-0.0087009,0.46127,-0.13985,0.065591,0.50194,-0.17219,0.016689,0.46117,-0.14344,0.065085,0.51806,-0.17386,0.012398,0.47792,-0.10573,0.035482,0.51408,-0.14306,-0.011167,0.47756,-0.16157,-0.008118,0.46259,-0.1408,-0.017646,0.46318
-0.13579,-0.0095409,0.45776,-0.14042,0.064735,0.49955,-0.17333,0.015871,0.45895,-0.14401,0.063806,0.51545,-0.17597,0.01005,0.47576,-0.10636,0.034587,0.51139,-0.14474,-0.012264,0.47492,-0.16309,-0.0089558,0.45932,-0.14272,-0.018602,0.46015
-0.13817,-0.010874,0.45651,-0.1412,0.063175,0.49737,-0.17799,0.012655,0.45726,-0.14467,0.062354,0.51319,-0.17689,0.010013,0.47407,-0.10744,0.032744,0.5081,-0.14677,-0.01356,0.47228,-0.1657,-0.0099751,0.4579,-0.14493,-0.019919,0.45849
-0.095876,0.042293,0.55609,-0.13856,0.11521,0.57252,-0.13143,0.055583,0.53017,-0.14881,0.11685,0.58445,-0.14029,0.051902,0.54895,-0.10544,0.10245,0.60215,-0.10773,0.045447,0.56609,-0.11607,0.035456,0.54447,-0.097974,0.031333,0.5594
-0.095815,0.041127,0.55262,-0.13778,0.11391,0.5694,-0.13082,0.05421,0.52933,-0.1476,0.11607,0.58265,-0.14058,0.050189,0.5461,-0.10447,0.10005,0.59969,-0.10763,0.044056,0.56302,-0.11622,0.034715,0.54129,-0.097338,0.030832,0.55577
-0.096332,0.039169,0.5497,-0.1374,0.11267,0.56752,-0.13151,0.053221,0.52684,-0.14732,0.11373,0.58086,-0.14112,0.048664,0.54465,-0.10384,0.097968,0.59735,-0.108,0.041969,0.56052,-0.11677,0.033321,0.53826,-0.098065,0.029293,0.55483
-0.096999,0.037584,0.54678,-0.13678,0.11145,0.56586,-0.13174,0.052254,0.52398,-0.14636,0.11311,0.57891,-0.14157,0.047708,0.54167,-0.10291,0.096486,0.59464,-0.10818,0.040707,0.55753,-0.11777,0.031358,0.53569,-0.098784,0.027002,0.55055
-0.097831,0.035344,0.54373,-0.13642,0.10947,0.56373,-0.13298,0.049811,0.52205,-0.14603,0.11052,0.57745,-0.14261,0.046017,0.53953,-0.10243,0.094182,0.5926,-0.10912,0.038409,0.55532,-0.11877,0.02957,0.53302,-0.10022,0.02488,0.54712
-0.098694,0.032851,0.54091,-0.13617,0.10721,0.56197,-0.13403,0.048855,0.52062,-0.1453,0.10869,0.5757,-0.14315,0.045033,0.53721,-0.10193,0.091543,0.59006,-0.1099,0.036316,0.55259,-0.11937,0.028199,0.52992,-0.10074,0.023111,0.54426
-0.099628,0.031045,0.5381,-0.13575,0.10575,0.56036,-0.13504,0.047024,0.51766,-0.14487,0.10724,0.57412,-0.14406,0.04351,0.53518,-0.10151,0.089167,0.58758,-0.11081,0.034236,0.55003,-0.12063,0.026169,0.52779,-0.1018,0.020756,0.5415
-0.1002,0.02887,0.53456,-0.13521,0.1039,0.55774,-0.1361,0.045738,0.51478,-0.14451,0.10475,0.57204,-0.14502,0.041559,0.53236,-0.10085,0.087788,0.58461,-0.11123,0.03226,0.54695,-0.12177,0.024741,0.52342,-0.10254,0.018988,0.53839
-0.10133,0.026931,0.53166,-0.13511,0.10221,0.55576,-0.13709,0.044028,0.51185,-0.14373,0.10401,0.57025,-0.14587,0.04018,0.53077,-0.10049,0.084897,0.58236,-0.11216,0.030057,0.54451,-0.1231,0.022993,0.52193,-0.10347,0.016963,0.5343
-0.10254,0.025292,0.52905,-0.13501,0.10062,0.55394,-0.13799,0.043029,0.51069,-0.14343,0.10214,0.56819,-0.14692,0.038803,0.52853,-0.10011,0.082924,0.57991,-0.1129,0.028199,0.54182,-0.12402,0.021568,0.51915,-0.10462,0.014884,0.53139
-0.10369,0.023309,0.52624,-0.13469,0.098475,0.55156,-0.13921,0.041349,0.50858,-0.14313,0.09993,0.56637,-0.1479,0.035567,0.52656,-0.10004,0.080149,0.5776,-0.11387,0.02598,0.53925,-0.12505,0.019798,0.51651,-0.10596,0.012717,0.52893
-0.10458,0.021397,0.52281,-0.13451,0.097207,0.54959,-0.14017,0.039904,0.50571,-0.14276,0.098302,0.56459,-0.14854,0.035368,0.52428,-0.1001,0.077251,0.57528,-0.11489,0.023533,0.5365,-0.12635,0.0186,0.51299,-0.10709,0.011053,0.52554
-0.10595,0.019433,0.52108,-0.1345,0.095904,0.54832,-0.14176,0.038161,0.50438,-0.14257,0.096193,0.56256,-0.14976,0.033575,0.5218,-0.099728,0.075576,0.57251,-0.11578,0.022211,0.53347,-0.12814,0.016655,0.5108,-0.10829,0.0088284,0.52242
-0.10697,0.017783,0.51743,-0.13431,0.094067,0.54561,-0.14278,0.036743,0.50102,-0.14198,0.094538,0.56039,-0.15094,0.031317,0.51967,-0.099342,0.073193,0.56944,-0.1167,0.020204,0.53054,-0.12915,0.015105,0.50758,-0.1093,0.0071952,0.51999
-0.106,0.017594,0.51516,-0.13447,0.091644,0.54401,-0.14423,0.035208,0.49955,-0.14188,0.092745,0.55876,-0.15228,0.029323,0.51801,-0.099609,0.070118,0.56763,-0.11826,0.01753,0.52825,-0.13094,0.013162,0.50611,-0.11121,0.0084429,0.5156
-0.10695,0.016292,0.51067,-0.13424,0.08967,0.54112,-0.145,0.034207,0.49667,-0.1417,0.091002,0.55637,-0.15274,0.029265,0.51507,-0.099257,0.069047,0.56412,-0.1192,0.01579,0.52519,-0.13189,0.011934,0.50248,-0.11217,0.0070291,0.51256
-0.10796,0.013749,0.50771,-0.13454,0.08781,0.53889,-0.14659,0.032756,0.49485,-0.14166,0.08929,0.55462,-0.15409,0.027225,0.5133,-0.099645,0.066817,0.5616,-0.12048,0.014648,0.52287,-0.13359,0.010054,0.5005,-0.11364,0.0053413,0.5095
-0.10679,0.017455,0.50458,-0.13462,0.086358,0.53749,-0.14815,0.031476,0.4928,-0.14141,0.087814,0.55248,-0.15511,0.026217,0.51103,-0.099643,0.064397,0.55892,-0.12171,0.0121,0.52006,-0.1356,0.0085981,0.49799,-0.11252,0.0095626,0.50631
-0.10563,0.017934,0.50074,-0.13488,0.084796,0.53515,-0.14986,0.03021,0.49082,-0.14167,0.085951,0.55042,-0.1559,0.024992,0.50869,-0.09979,0.063021,0.55624,-0.12292,0.010307,0.51737,-0.1368,0.0071253,0.49549,-0.11145,0.01016,0.50241
-0.10709,0.015341,0.49853,-0.1351,0.083322,0.53303,-0.15094,0.028922,0.48832,-0.14163,0.084048,0.54898,-0.15795,0.023004,0.50695,-0.10034,0.059474,0.55412,-0.12451,0.0081446,0.5154,-0.13851,0.0057726,0.49345,-0.1127,0.0084464,0.49977
-0.10801,0.013485,0.49567,-0.13546,0.08143,0.53103,-0.15241,0.028024,0.48636,-0.14177,0.082063,0.54685,-0.15922,0.021367,0.50487,-0.10072,0.05698,0.5515,-0.12566,0.0065215,0.51264,-0.13965,0.0044266,0.49058,-0.11403,0.0067913,0.49622
-0.10943,0.012594,0.49351,-0.13545,0.080293,0.52905,-0.15392,0.026753,0.48535,-0.14186,0.080145,0.54493,-0.1605,0.020893,0.50315,-0.10084,0.0559,0.54894,-0.12726,0.005144,0.51029,-0.14181,0.0031416,0.48885,-0.11575,0.005178,0.4945
-0.11084,0.010492,0.49059,-0.13563,0.079025,0.5269,-0.15566,0.025283,0.48236,-0.14191,0.079363,0.54263,-0.16202,0.019297,0.50093,-0.10127,0.053649,0.54611,-0.12863,0.0026466,0.5074,-0.14363,0.0017854,0.486,-0.11721,0.0035086,0.49076
-0.11234,0.0085417,0.48855,-0.13627,0.077002,0.52519,-0.15744,0.024109,0.48103,-0.14206,0.077302,0.54027,-0.16396,0.017386,0.49882,-0.10175,0.051012,0.54342,-0.13017,0.00093446,0.50442,-0.14556,0.00039999,0.48438,-0.11955,0.0018194,0.48903
-0.11356,0.0069819,0.48576,-0.1366,0.074952,0.52248,-0.15909,0.022981,0.47901,-0.1422,0.076221,0.53798,-0.16412,0.018146,0.4967,-0.10221,0.049361,0.54063,-0.13151,8.0656e-05,0.5017,-0.14708,-0.00089292,0.4817,-0.12102,0.00040179,0.48586
-0.11482,0.0055943,0.48231,-0.13664,0.073887,0.52,-0.16057,0.022096,0.47654,-0.14231,0.074621,0.53555,-0.16562,0.016175,0.49438,-0.10226,0.047669,0.53689,-0.13291,-0.0021414,0.49869,-0.1491,-0.0021452,0.47891,-0.12227,-0.0011524,0.48259
-0.11674,0.003496,0.48046,-0.1374,0.072637,0.51871,-0.1655,0.017744,0.47501,-0.14273,0.072687,0.53386,-0.16734,0.015088,0.49284,-0.10323,0.044792,0.53486,-0.13484,-0.0036087,0.49665,-0.15135,-0.0034415,0.47724,-0.12454,-0.0030317,0.48068
-0.118,0.0024702,0.47797,-0.1378,0.070935,0.51545,-0.16697,0.017405,0.47278,-0.14263,0.071468,0.53127,-0.1683,0.015153,0.49035,-0.10333,0.043598,0.53148,-0.13629,-0.0052093,0.4936,-0.15316,-0.004448,0.47551,-0.12627,-0.0042072,0.47716
-0.11952,0.0013185,0.47529,-0.13844,0.069744,0.51363,-0.1688,0.016493,0.47124,-0.14265,0.070421,0.52929,-0.17021,0.012299,0.48838,-0.10403,0.04247,0.52875,-0.13796,-0.0069797,0.4909,-0.15486,-0.0056326,0.47311,-0.1281,-0.0057202,0.47542
-0.12135,-0.00025058,0.47247,-0.13888,0.068418,0.51151,-0.17057,0.015149,0.46907,-0.14378,0.06804,0.52756,-0.1719,0.011247,0.48676,-0.10519,0.039556,0.52667,-0.13993,-0.0084728,0.48918,-0.15702,-0.0069333,0.47125,-0.13004,-0.0071348,0.47269
-0.1226,-0.0016296,0.46918,-0.13979,0.066571,0.50921,-0.17241,0.014319,0.46722,-0.14402,0.066639,0.5249,-0.17331,0.010329,0.48446,-0.10568,0.037733,0.52289,-0.14142,-0.010362,0.48581,-0.15897,-0.0077011,0.46848,-0.13178,-0.0081644,0.46949
-0.12425,-0.0024575,0.46588,-0.14018,0.065192,0.50661,-0.17403,0.01339,0.46476,-0.14463,0.064646,0.52273,-0.17446,0.010117,0.48221,-0.10667,0.03607,0.52041,-0.14332,-0.0117,0.48329,-0.16082,-0.0086063,0.46616,-0.1336,-0.0092435,0.46593
-0.12644,-0.0045991,0.46463,-0.14106,0.064341,0.5049,-0.17588,0.012881,0.46362,-0.14535,0.062859,0.52094,-0.17609,0.0099765,0.48052,-0.10787,0.033266,0.51795,-0.14517,-0.012371,0.48138,-0.16293,-0.0099058,0.46483,-0.13569,-0.010573,0.46479
-0.12807,-0.0061695,0.46248,-0.14169,0.062576,0.50214,-0.17761,0.011677,0.4614,-0.14585,0.061739,0.51894,-0.17766,0.0086271,0.47867,-0.10874,0.031601,0.51551,-0.14723,-0.014464,0.47891,-0.16468,-0.010752,0.46176,-0.1373,-0.011896,0.46099
-0.12907,-0.0074756,0.45875,-0.14233,0.061466,0.5006,-0.17934,0.011416,0.46003,-0.14637,0.060313,0.51652,-0.17939,0.0072701,0.47657,-0.10945,0.029811,0.51246,-0.14915,-0.016902,0.476,-0.16755,-0.011794,0.4609,-0.13997,-0.013557,0.45993
-0.098335,0.040065,0.55907,-0.14011,0.11381,0.57448,-0.13379,0.053132,0.5327,-0.15052,0.11612,0.58655,-0.14279,0.049322,0.55161,-0.10771,0.10013,0.60523,-0.11024,0.043344,0.56942,-0.11863,0.033349,0.54819,-0.10092,0.02928,0.56412
-0.098182,0.039159,0.55557,-0.13942,0.11301,0.57172,-0.13253,0.052702,0.53177,-0.14941,0.11549,0.58481,-0.14277,0.049105,0.54898,-0.10685,0.098701,0.60259,-0.1103,0.041829,0.56644,-0.11801,0.033094,0.54401,-0.10004,0.028627,0.55924
-0.09862,0.0374,0.55307,-0.13875,0.11137,0.56993,-0.13346,0.051279,0.53011,-0.14863,0.11319,0.58253,-0.14294,0.048345,0.54627,-0.10564,0.096567,0.59968,-0.10991,0.041017,0.56284,-0.12226,0.034306,0.54181,-0.10078,0.026706,0.55667
-0.099146,0.035406,0.54997,-0.13835,0.10988,0.56814,-0.13432,0.049724,0.52747,-0.14815,0.11145,0.58095,-0.14399,0.046214,0.54406,-0.10516,0.094931,0.59738,-0.11077,0.038577,0.5605,-0.12004,0.029484,0.53831,-0.10141,0.024779,0.5536
-0.099804,0.03303,0.54641,-0.13789,0.10792,0.56594,-0.13477,0.048456,0.52415,-0.14739,0.10954,0.57931,-0.14442,0.04432,0.54149,-0.10444,0.092355,0.59512,-0.11131,0.036717,0.55795,-0.12066,0.027964,0.53508,-0.10241,0.022891,0.551
-0.10101,0.030911,0.5442,-0.13766,0.10621,0.56445,-0.13595,0.046975,0.52329,-0.14727,0.10775,0.57785,-0.14537,0.043037,0.53938,-0.10409,0.089805,0.59312,-0.11236,0.033866,0.55572,-0.12165,0.026149,0.53314,-0.10336,0.020904,0.54754
-0.10163,0.028945,0.54063,-0.13703,0.10421,0.56201,-0.13658,0.045432,0.52007,-0.14653,0.10575,0.57599,-0.14582,0.041162,0.53686,-0.10357,0.087531,0.59038,-0.11282,0.032668,0.55281,-0.12252,0.024834,0.52948,-0.10356,0.019071,0.5431
-0.10268,0.027403,0.53771,-0.13681,0.10264,0.56017,-0.1377,0.04385,0.51621,-0.14573,0.10469,0.57427,-0.14657,0.040078,0.5347,-0.10318,0.085596,0.58765,-0.11359,0.030487,0.55005,-0.12396,0.022978,0.52697,-0.10473,0.017039,0.54016
-0.1038,0.024973,0.53578,-0.13666,0.1006,0.55889,-0.13917,0.042345,0.51599,-0.14549,0.10273,0.57257,-0.14772,0.03804,0.53275,-0.10273,0.083554,0.58534,-0.11454,0.02841,0.54771,-0.12537,0.02124,0.52478,-0.10606,0.01457,0.53807
-0.10483,0.022757,0.53256,-0.1363,0.098995,0.55654,-0.13979,0.040749,0.51315,-0.1452,0.1002,0.57099,-0.14917,0.037315,0.53099,-0.10261,0.080516,0.58332,-0.11548,0.026169,0.54522,-0.12638,0.019531,0.52198,-0.10745,0.012484,0.53586
-0.10597,0.020927,0.5296,-0.13618,0.097029,0.5543,-0.14088,0.039001,0.51066,-0.14433,0.098925,0.56834,-0.14984,0.03609,0.5282,-0.10186,0.078568,0.57995,-0.11565,0.024963,0.54192,-0.12758,0.017811,0.5193,-0.1089,0.01042,0.53221
-0.10725,0.01929,0.52694,-0.13613,0.095436,0.55223,-0.14194,0.037989,0.50915,-0.14462,0.096683,0.5668,-0.15096,0.0346,0.52613,-0.10217,0.076427,0.57822,-0.1173,0.022141,0.53987,-0.12845,0.016487,0.51682,-0.10931,0.0089347,0.52871
-0.10824,0.017397,0.52474,-0.13598,0.094042,0.55075,-0.14332,0.036211,0.50684,-0.14424,0.095411,0.56492,-0.15192,0.032726,0.52475,-0.10214,0.073531,0.57584,-0.11846,0.019466,0.53716,-0.13037,0.014619,0.51486,-0.11087,0.0067136,0.52591
-0.10931,0.015167,0.52077,-0.13595,0.091886,0.54813,-0.1447,0.03498,0.50397,-0.14398,0.092853,0.56278,-0.15286,0.030242,0.52235,-0.10171,0.071517,0.57308,-0.11928,0.01772,0.5341,-0.13152,0.01291,0.51107,-0.1117,0.0049846,0.52189
-0.10755,0.015678,0.51752,-0.13579,0.090355,0.54574,-0.14553,0.033716,0.50124,-0.14355,0.091141,0.56101,-0.15363,0.028291,0.52022,-0.10165,0.068823,0.57049,-0.12032,0.016284,0.53136,-0.13292,0.011318,0.5085,-0.1133,0.0068195,0.51878
-0.10921,0.013279,0.51356,-0.13579,0.088422,0.54397,-0.14691,0.032532,0.49955,-0.1436,0.089403,0.55911,-0.15488,0.026746,0.51812,-0.10198,0.066,0.56798,-0.1217,0.013986,0.52868,-0.13393,0.0098163,0.50579,-0.11455,0.0051818,0.51591
-0.11055,0.011399,0.51213,-0.13601,0.086818,0.54248,-0.14837,0.031018,0.49817,-0.14338,0.087817,0.55698,-0.15594,0.025837,0.5159,-0.10166,0.064837,0.565,-0.12287,0.011952,0.52599,-0.13549,0.008154,0.50353,-0.11607,0.003266,0.51297
-0.10921,0.01515,0.50892,-0.13605,0.084641,0.53995,-0.15011,0.029562,0.49613,-0.14328,0.086148,0.55497,-0.15772,0.023305,0.51338,-0.10203,0.062547,0.56226,-0.1242,0.0099387,0.5233,-0.13741,0.0064497,0.50119,-0.11471,0.0075811,0.50969
-0.1078,0.015169,0.50576,-0.13622,0.083076,0.53803,-0.15132,0.028402,0.49407,-0.1435,0.084605,0.55318,-0.15811,0.022619,0.51114,-0.10222,0.060317,0.55996,-0.12564,0.0086333,0.52099,-0.13888,0.0052201,0.49859,-0.1133,0.0077452,0.50644
-0.10889,0.013309,0.50328,-0.13659,0.081534,0.53619,-0.15263,0.027159,0.4909,-0.14354,0.082311,0.55149,-0.16005,0.021563,0.50971,-0.10247,0.057681,0.55764,-0.12711,0.006585,0.51879,-0.14035,0.003866,0.49624,-0.11494,0.0061891,0.50286
-0.10986,0.011871,0.50016,-0.13669,0.0801,0.53329,-0.15368,0.026328,0.48874,-0.14319,0.080943,0.54918,-0.1612,0.020508,0.50715,-0.10248,0.055881,0.5545,-0.12784,0.0047035,0.51571,-0.14168,0.002787,0.49344,-0.11615,0.0048746,0.49962
-0.11156,0.0098599,0.49815,-0.1372,0.078601,0.53207,-0.15543,0.024963,0.48765,-0.14354,0.079243,0.54752,-0.16265,0.019059,0.50541,-0.10332,0.053489,0.55262,-0.12964,0.0033857,0.51377,-0.14365,0.0012583,0.49137,-0.1181,0.0030781,0.49768
-0.11304,0.0083077,0.49533,-0.13728,0.076431,0.52951,-0.15718,0.023629,0.48543,-0.14361,0.077134,0.54495,-0.1633,0.018964,0.50283,-0.10349,0.051591,0.54923,-0.13062,0.0011896,0.51041,-0.14585,-0.00030351,0.48917,-0.11952,0.00093926,0.49475
-0.11426,0.0062072,0.49303,-0.13758,0.075162,0.52762,-0.15904,0.022457,0.48431,-0.14374,0.076006,0.54271,-0.16483,0.017255,0.50111,-0.10386,0.049165,0.54659,-0.13227,-0.0012822,0.50754,-0.14746,-0.0016239,0.48716,-0.1214,-0.00064842,0.49271
-0.11572,0.0044909,0.4909,-0.13817,0.073143,0.52557,-0.16057,0.021482,0.48158,-0.14417,0.074003,0.54106,-0.16663,0.015433,0.49939,-0.10458,0.04665,0.54433,-0.13426,-0.0032693,0.50526,-0.14922,-0.0027196,0.48531,-0.12295,-0.0019552,0.48943
-0.11702,0.0031178,0.48778,-0.13831,0.072161,0.52339,-0.16204,0.02043,0.47937,-0.14405,0.072713,0.5385,-0.16761,0.013781,0.49731,-0.1049,0.045164,0.5413,-0.13561,-0.0042811,0.50228,-0.15087,-0.0039943,0.48226,-0.12461,-0.0032483,0.48669
-0.11843,0.0016204,0.48489,-0.13894,0.070596,0.52091,-0.16366,0.019321,0.47737,-0.14469,0.070668,0.53679,-0.16965,0.01275,0.49565,-0.10539,0.042793,0.53881,-0.13755,-0.0063336,0.50037,-0.15291,-0.0049215,0.47943,-0.12602,-0.004777,0.48307
-0.12023,0.00019415,0.48235,-0.1393,0.069421,0.51843,-0.16868,0.01535,0.47532,-0.14462,0.069313,0.53452,-0.1709,0.012196,0.49339,-0.10603,0.041254,0.53566,-0.13907,-0.0078684,0.49746,-0.15504,-0.0062588,0.47758,-0.12825,-0.0062465,0.48063
-0.12168,-0.0011517,0.48022,-0.13997,0.067834,0.51681,-0.1704,0.014495,0.47381,-0.14513,0.067208,0.53245,-0.17212,0.010861,0.49146,-0.10658,0.039376,0.53291,-0.14078,-0.0097012,0.49484,-0.15702,-0.0075136,0.47604,-0.13015,-0.0078047,0.47828
-0.12298,-0.0021533,0.47741,-0.14045,0.066762,0.51429,-0.17212,0.013846,0.47163,-0.14533,0.066311,0.52995,-0.17302,0.011473,0.48924,-0.10689,0.038359,0.52972,-0.14217,-0.010856,0.49187,-0.15884,-0.0084915,0.47367,-0.13202,-0.0092936,0.47579
-0.12464,-0.0034415,0.47486,-0.1412,0.06445,0.51182,-0.17399,0.012701,0.46983,-0.1459,0.065051,0.5281,-0.1751,0.010002,0.4871,-0.10843,0.035023,0.52729,-0.14419,-0.012276,0.48961,-0.16105,-0.0095623,0.47246,-0.13385,-0.010512,0.47324
-0.12631,-0.0050686,0.47196,-0.14176,0.062958,0.5098,-0.17275,0.01437,0.46841,-0.14664,0.063113,0.52611,-0.1769,0.0082933,0.48559,-0.10923,0.032753,0.52462,-0.14602,-0.013914,0.48734,-0.16328,-0.010738,0.46962,-0.13584,-0.011667,0.47033
-0.12775,-0.0057559,0.46976,-0.1422,0.062069,0.50776,-0.17758,0.011021,0.46593,-0.14714,0.061306,0.52363,-0.17809,0.0079285,0.48337,-0.10989,0.031688,0.52181,-0.14758,-0.014865,0.48457,-0.16516,-0.011645,0.46784,-0.13789,-0.013072,0.46764
-0.12945,-0.0082336,0.46683,-0.14321,0.059946,0.50563,-0.17685,0.012343,0.46497,-0.14775,0.059758,0.5217,-0.17926,0.0085872,0.48177,-0.11101,0.028814,0.51923,-0.1497,-0.017252,0.48219,-0.16731,-0.012852,0.46615,-0.13982,-0.014821,0.46525
-0.13071,-0.0088366,0.46391,-0.14409,0.059153,0.50351,-0.17895,0.011128,0.4633,-0.14795,0.058921,0.51935,-0.18122,0.0055862,0.47885,-0.11133,0.028054,0.51605,-0.15124,-0.01889,0.47927,-0.16947,-0.014209,0.46451,-0.142,-0.016428,0.46344
-0.1007,0.038011,0.56187,-0.14181,0.11257,0.57669,-0.13571,0.052707,0.53514,-0.15204,0.11521,0.58889,-0.1447,0.049061,0.55407,-0.11049,0.097936,0.6082,-0.11309,0.041861,0.57278,-0.12048,0.031876,0.55031,-0.10267,0.027734,0.56546
-0.10055,0.036955,0.55944,-0.14107,0.1118,0.57424,-0.1344,0.051179,0.535,-0.1511,0.11435,0.58665,-0.14547,0.04742,0.55109,-0.10919,0.096948,0.60528,-0.11262,0.040347,0.56954,-0.12039,0.031177,0.54778,-0.10256,0.026899,0.56249
-0.10096,0.035531,0.5564,-0.14043,0.11036,0.57249,-0.1346,0.050007,0.53266,-0.15049,0.11212,0.58479,-0.14585,0.046347,0.54868,-0.10813,0.094841,0.60269,-0.11285,0.038314,0.56638,-0.12159,0.029155,0.54448,-0.10313,0.024653,0.55972
-0.10158,0.033225,0.55361,-0.13991,0.10846,0.57042,-0.13508,0.048366,0.53049,-0.14988,0.11013,0.58321,-0.14653,0.044717,0.54644,-0.10744,0.092621,0.60037,-0.11328,0.036997,0.56347,-0.12241,0.027721,0.54154,-0.10401,0.02252,0.55643
-0.10239,0.030974,0.55075,-0.13972,0.10618,0.56862,-0.13549,0.047378,0.52831,-0.14921,0.10839,0.58159,-0.1471,0.043923,0.54414,-0.10692,0.090056,0.59837,-0.11405,0.03454,0.5612,-0.1231,0.026109,0.53821,-0.10454,0.020957,0.55329
-0.10348,0.029034,0.54737,-0.13922,0.10472,0.56672,-0.13647,0.045199,0.52619,-0.14909,0.10612,0.58031,-0.14834,0.04157,0.54199,-0.10685,0.087715,0.5963,-0.11514,0.032421,0.55889,-0.12404,0.024568,0.53605,-0.10545,0.019017,0.54994
-0.10426,0.026784,0.54467,-0.13889,0.103,0.56482,-0.13687,0.043794,0.52423,-0.14846,0.10456,0.5784,-0.14888,0.040319,0.54005,-0.10621,0.085303,0.59383,-0.11576,0.030554,0.55622,-0.12508,0.022721,0.53315,-0.10665,0.016579,0.54728
-0.10508,0.024795,0.5417,-0.13851,0.1009,0.56261,-0.13742,0.042373,0.52187,-0.1482,0.10236,0.5767,-0.14961,0.038955,0.53761,-0.10581,0.083327,0.59124,-0.11633,0.028581,0.55353,-0.12627,0.020999,0.53054,-0.10742,0.014717,0.54349
-0.10596,0.023016,0.53899,-0.13814,0.099335,0.56096,-0.13828,0.040538,0.51999,-0.14735,0.10103,0.57483,-0.15072,0.037247,0.53576,-0.10522,0.081378,0.58861,-0.11713,0.026514,0.55083,-0.12728,0.01963,0.52686,-0.10852,0.012638,0.54174
-0.10721,0.021143,0.53597,-0.13786,0.097152,0.55872,-0.13905,0.0388,0.51779,-0.14686,0.098588,0.5731,-0.15169,0.035503,0.53355,-0.10491,0.078895,0.58604,-0.11788,0.023613,0.5482,-0.1287,0.017679,0.52496,-0.10966,0.010259,0.53878
-0.10811,0.019183,0.53303,-0.13773,0.095691,0.55648,-0.13981,0.037585,0.51542,-0.14656,0.097096,0.57105,-0.15263,0.034432,0.53113,-0.10461,0.076959,0.58351,-0.11859,0.022294,0.54548,-0.12994,0.015837,0.52281,-0.11128,0.0084756,0.53548
-0.10933,0.017138,0.5304,-0.13762,0.093806,0.55489,-0.14068,0.035809,0.5133,-0.1462,0.095751,0.56944,-0.15285,0.031999,0.52906,-0.10449,0.073964,0.58114,-0.11974,0.019808,0.54291,-0.13082,0.014349,0.51963,-0.11225,0.0067974,0.53246
-0.10818,0.016954,0.52787,-0.13789,0.091701,0.55339,-0.1418,0.034922,0.511,-0.14661,0.092807,0.56786,-0.15413,0.031197,0.52668,-0.10471,0.071052,0.57909,-0.12126,0.017678,0.54083,-0.13235,0.012602,0.5165,-0.11341,0.0082903,0.52809
-0.10922,0.014757,0.52419,-0.13764,0.089829,0.55057,-0.14242,0.03389,0.50874,-0.1457,0.091931,0.56528,-0.15491,0.029255,0.52515,-0.10426,0.068975,0.57642,-0.12184,0.016372,0.53768,-0.1339,0.010816,0.51436,-0.11449,0.0062164,0.52544
