-0.080818,0.056846,0.5214,-0.12682,0.12429,0.54853,-0.12021,0.066397,0.50387,-0.13474,0.12467,0.56239,-0.14666,0.064331,0.51504,-0.11467,0.12282,0.56951,-0.12715,0.062366,0.52231,-0.087701,0.11334,0.57246,-0.090972,0.058364,0.5339,-0.10211,0.048815,0.51363,-0.081525,0.046435,0.52671,-0.12692,0.056938,0.50599
-0.081663,0.054644,0.51872,-0.12656,0.12287,0.54696,-0.12119,0.065334,0.50275,-0.13388,0.12311,0.56046,-0.14761,0.06217,0.5127,-0.11401,0.12119,0.56736,-0.12776,0.060349,0.5199,-0.087119,0.11153,0.5699,-0.091572,0.056324,0.53114,-0.10325,0.046994,0.51131,-0.08224,0.044126,0.52229,-0.12774,0.055325,0.50339
-0.082899,0.052957,0.51595,-0.12631,0.1216,0.54489,-0.12439,0.060673,0.50037,-0.1335,0.12154,0.55896,-0.14854,0.061442,0.51117,-0.11376,0.11918,0.56552,-0.12904,0.058589,0.51818,-0.08661,0.10948,0.56778,-0.092527,0.054516,0.529,-0.10452,0.045202,0.50875,-0.083663,0.041655,0.51963,-0.1306,0.051091,0.50243
-0.083549,0.051483,0.51245,-0.12589,0.11977,0.54232,-0.1222,0.062191,0.49701,-0.13294,0.12007,0.55685,-0.14951,0.060022,0.50887,-0.11294,0.11777,0.56264,-0.12962,0.05679,0.51571,-0.086298,0.10685,0.56469,-0.093196,0.052746,0.52576,-0.10531,0.043743,0.5054,-0.084138,0.040106,0.51574,-0.12983,0.053174,0.49877
-0.084847,0.04871,0.51036,-0.12588,0.1178,0.54061,-0.12419,0.06066,0.49538,-0.13283,0.11808,0.55533,-0.15086,0.057805,0.50737,-0.11263,0.11585,0.56092,-0.13082,0.055446,0.51365,-0.086075,0.10469,0.56238,-0.094018,0.050483,0.52373,-0.10643,0.04193,0.50314,-0.085521,0.038111,0.51342,-0.13121,0.050733,0.49673
-0.085692,0.046573,0.5071,-0.12546,0.11615,0.53832,-0.12536,0.059277,0.49271,-0.13257,0.1158,0.55331,-0.15144,0.057645,0.50564,-0.11214,0.11351,0.55887,-0.13138,0.053839,0.51133,-0.085835,0.10245,0.56001,-0.094811,0.048246,0.52101,-0.10779,0.040259,0.50018,-0.086379,0.036244,0.51037,-0.13248,0.049185,0.49445
-0.086824,0.044883,0.50389,-0.12527,0.11475,0.53614,-0.12637,0.057957,0.49047,-0.13171,0.11491,0.55103,-0.1523,0.055884,0.50325,-0.1115,0.11227,0.55614,-0.13187,0.052597,0.50874,-0.085208,0.10133,0.55668,-0.095458,0.046588,0.5176,-0.1093,0.038276,0.49769,-0.08773,0.034382,0.50711,-0.13354,0.048204,0.49215
-0.088052,0.042921,0.50133,-0.12511,0.11246,0.53387,-0.12763,0.056561,0.48886,-0.13144,0.11311,0.54913,-0.15312,0.054372,0.50162,-0.11121,0.11051,0.55401,-0.13321,0.050965,0.50678,-0.084934,0.098437,0.55416,-0.096752,0.044051,0.51515,-0.11042,0.036641,0.49505,-0.089168,0.032347,0.50384,-0.13487,0.046807,0.49013
-0.089324,0.041174,0.49869,-0.12499,0.11141,0.53204,-0.12863,0.054945,0.48707,-0.13122,0.11162,0.54709,-0.15417,0.053529,0.49975,-0.11088,0.10841,0.55169,-0.1344,0.049729,0.50466,-0.084885,0.096323,0.55155,-0.097818,0.042034,0.51248,-0.11164,0.034863,0.49317,-0.090439,0.030212,0.50105,-0.13595,0.045747,0.48809
-0.09023,0.039389,0.49551,-0.12473,0.10977,0.52969,-0.12946,0.053484,0.48471,-0.13089,0.10986,0.54481,-0.15521,0.052449,0.49765,-0.11027,0.10668,0.54903,-0.13549,0.047628,0.50196,-0.084624,0.094529,0.54831,-0.098453,0.041447,0.50923,-0.11283,0.033475,0.48987,-0.091282,0.028556,0.49745,-0.1376,0.044335,0.48574
-0.091554,0.036978,0.49293,-0.12503,0.10795,0.52751,-0.1316,0.052377,0.48265,-0.13078,0.1079,0.54272,-0.15649,0.050668,0.49591,-0.11026,0.10476,0.54701,-0.13655,0.046457,0.50026,-0.084698,0.091835,0.54608,-0.099937,0.038646,0.50668,-0.11489,0.031744,0.48746,-0.09257,0.026677,0.49521,-0.13892,0.043162,0.48369
-0.093056,0.034694,0.48978,-0.12528,0.10634,0.52545,-0.13303,0.051199,0.48129,-0.13021,0.10706,0.54036,-0.15747,0.049671,0.49416,-0.11004,0.1029,0.54449,-0.13746,0.045173,0.49816,-0.084504,0.090202,0.54297,-0.10107,0.037039,0.50378,-0.11626,0.030094,0.48492,-0.094353,0.024703,0.49248,-0.1405,0.041491,0.48167
-0.094661,0.033068,0.48722,-0.12513,0.10522,0.52364,-0.13388,0.049298,0.47786,-0.13057,0.10441,0.53869,-0.15881,0.04837,0.49272,-0.11033,0.1002,0.54272,-0.13912,0.042964,0.49614,-0.084623,0.087214,0.54088,-0.10273,0.034381,0.50149,-0.11757,0.02844,0.48237,-0.095957,0.02291,0.49006,-0.14182,0.040246,0.47962
-0.096215,0.031113,0.48468,-0.12534,0.1034,0.52122,-0.13525,0.04787,0.4764,-0.13018,0.10323,0.53642,-0.15977,0.047566,0.49063,-0.10985,0.09919,0.53966,-0.14012,0.042213,0.49401,-0.084654,0.085695,0.53751,-0.10361,0.032497,0.49857,-0.11909,0.026824,0.48011,-0.097583,0.021021,0.48713,-0.14339,0.038058,0.47769
-0.097649,0.029229,0.482,-0.12546,0.10135,0.51941,-0.13648,0.046402,0.47444,-0.13029,0.10165,0.53463,-0.16136,0.046126,0.48905,-0.10983,0.097316,0.53755,-0.14181,0.040746,0.49229,-0.085186,0.083114,0.5351,-0.10501,0.030869,0.49642,-0.1209,0.02536,0.47748,-0.098792,0.019334,0.4841,-0.14505,0.036966,0.47585
-0.096795,0.029876,0.47942,-0.12554,0.099622,0.51676,-0.13834,0.045164,0.47212,-0.1304,0.099979,0.53247,-0.16258,0.045511,0.48712,-0.10993,0.095091,0.53506,-0.14303,0.038147,0.49019,-0.085633,0.081293,0.53235,-0.10631,0.028575,0.49375,-0.12263,0.023805,0.47497,-0.10128,0.020708,0.47981,-0.14681,0.0358,0.47382
-0.09851,0.027965,0.47646,-0.12582,0.098267,0.51492,-0.13996,0.043442,0.46991,-0.13024,0.098196,0.53035,-0.16407,0.044113,0.48516,-0.11004,0.093524,0.53265,-0.1441,0.036682,0.48809,-0.085412,0.079368,0.52946,-0.10792,0.026357,0.49102,-0.12431,0.022168,0.47262,-0.10312,0.018614,0.4771,-0.14831,0.034268,0.47191
-0.10011,0.026377,0.47363,-0.12617,0.096337,0.51271,-0.14154,0.042557,0.46849,-0.13018,0.096672,0.52812,-0.16507,0.043749,0.48348,-0.11022,0.091342,0.53016,-0.14598,0.035125,0.48592,-0.085754,0.07726,0.52659,-0.1094,0.024849,0.48842,-0.12595,0.020712,0.47063,-0.1047,0.017321,0.47424,-0.14971,0.033331,0.46986
-0.10192,0.02455,0.47168,-0.12657,0.095164,0.51045,-0.14578,0.038131,0.46624,-0.13033,0.095034,0.52598,-0.16675,0.041957,0.48156,-0.11036,0.089166,0.52782,-0.14712,0.035573,0.48402,-0.086235,0.075161,0.52387,-0.11091,0.022475,0.48583,-0.12771,0.019281,0.46863,-0.10642,0.015255,0.47167,-0.15383,0.029842,0.47043
-0.10362,0.022659,0.46846,-0.12692,0.093535,0.50831,-0.14471,0.039995,0.46496,-0.13056,0.093382,0.52407,-0.16822,0.040634,0.48002,-0.11056,0.087802,0.52544,-0.14857,0.033037,0.48189,-0.086919,0.072067,0.52118,-0.11248,0.02064,0.48349,-0.13017,0.017878,0.4664,-0.10845,0.013354,0.46923,-0.15333,0.03073,0.46675
-0.10541,0.020825,0.46524,-0.12727,0.091986,0.50605,-0.14677,0.038571,0.46283,-0.13068,0.091715,0.52177,-0.16966,0.040303,0.47815,-0.11061,0.085579,0.52279,-0.14989,0.031747,0.47951,-0.087308,0.070749,0.51827,-0.11427,0.018645,0.48062,-0.13172,0.016292,0.46394,-0.11044,0.011729,0.46636,-0.15494,0.030069,0.46425
-0.10731,0.019224,0.46269,-0.12761,0.09055,0.50394,-0.14856,0.037468,0.46121,-0.1312,0.089751,0.51947,-0.17104,0.039046,0.4766,-0.11089,0.083906,0.5203,-0.15141,0.031275,0.47765,-0.08799,0.068268,0.5155,-0.11609,0.01692,0.47777,-0.13336,0.014955,0.46105,-0.11214,0.0098865,0.46382,-0.15692,0.028698,0.46292
-0.10914,0.017745,0.46035,-0.12793,0.088917,0.50161,-0.15002,0.036234,0.45929,-0.1313,0.088926,0.51708,-0.1725,0.037821,0.4748,-0.11137,0.082348,0.51774,-0.15243,0.030482,0.47577,-0.088504,0.066127,0.51239,-0.11756,0.015782,0.47516,-0.13529,0.013665,0.45919,-0.11419,0.0082651,0.4611,-0.15856,0.02722,0.46097
-0.1112,0.016058,0.45727,-0.12848,0.087294,0.4994,-0.15467,0.031924,0.45635,-0.13156,0.087178,0.51471,-0.17394,0.03705,0.47341,-0.11189,0.080592,0.51518,-0.15426,0.028509,0.47359,-0.089128,0.065009,0.50943,-0.11926,0.01407,0.47263,-0.13777,0.0121,0.45702,-0.11599,0.0068192,0.45829,-0.16311,0.024147,0.46204
-0.11321,0.014531,0.45548,-0.12912,0.086112,0.49699,-0.15675,0.031073,0.45489,-0.13178,0.085816,0.51255,-0.1752,0.03684,0.47196,-0.11241,0.078898,0.51232,-0.15595,0.027588,0.47206,-0.089646,0.062569,0.50634,-0.12135,0.011559,0.4699,-0.14,0.010725,0.45554,-0.11804,0.0048717,0.45597,-0.16558,0.023333,0.46064
-0.11506,0.013081,0.45261,-0.13013,0.083979,0.49498,-0.1555,0.032209,0.45355,-0.13218,0.084368,0.51032,-0.1769,0.035354,0.47015,-0.1128,0.077457,0.51002,-0.1578,0.026361,0.47032,-0.090488,0.060324,0.50366,-0.12288,0.010598,0.46759,-0.14183,0.0091188,0.45336,-0.12025,0.0030407,0.45353,-0.16742,0.022128,0.45919
-0.11691,0.011154,0.44919,-0.13237,0.080698,0.49316,-0.15736,0.031194,0.45184,-0.13261,0.082661,0.50793,-0.17821,0.034346,0.46845,-0.11318,0.075663,0.50745,-0.15957,0.025361,0.46862,-0.091274,0.059341,0.50063,-0.12483,0.0086415,0.46496,-0.14405,0.0081217,0.45193,-0.12199,0.0018782,0.45055,-0.16936,0.021214,0.45753
-0.11917,0.0094647,0.44672,-0.13118,0.080974,0.49022,-0.15892,0.030112,0.44961,-0.13309,0.081339,0.50569,-0.17965,0.033335,0.46641,-0.11363,0.073266,0.50469,-0.16086,0.024445,0.46646,-0.092112,0.057072,0.49763,-0.12667,0.0073043,0.46236,-0.14608,0.0067667,0.44879,-0.12422,0.0006147,0.44813,-0.17088,0.020153,0.4557
-0.12092,0.0079859,0.44435,-0.13401,0.077825,0.48819,-0.16085,0.02894,0.44756,-0.13384,0.079959,0.50342,-0.18154,0.032243,0.46431,-0.11455,0.071636,0.50208,-0.16277,0.023301,0.46439,-0.093458,0.054314,0.49459,-0.12859,0.0054515,0.45978,-0.1481,0.0055702,0.44704,-0.12656,-0.0013135,0.44536,-0.17277,0.019088,0.45359
-0.12289,0.006747,0.44117,-0.13482,0.07603,0.48582,-0.16307,0.027971,0.44554,-0.13443,0.078501,0.50115,-0.18383,0.031325,0.46245,-0.11509,0.070277,0.49951,-0.16501,0.022358,0.46244,-0.094312,0.053333,0.49181,-0.1304,0.0044665,0.45747,-0.1502,0.0045139,0.44478,-0.12873,-0.002742,0.4428,-0.17507,0.018188,0.45177
-0.12543,0.0054356,0.43939,-0.13547,0.074394,0.48346,-0.16479,0.027056,0.44429,-0.13499,0.077116,0.49892,-0.18441,0.030884,0.46215,-0.11596,0.068127,0.49687,-0.16654,0.021532,0.46127,-0.095236,0.051106,0.48892,-0.13227,0.0032511,0.45498,-0.15257,0.0032889,0.44394,-0.13082,-0.0039297,0.44063,-0.17696,0.01725,0.45004
-0.12751,0.0041053,0.43675,-0.13655,0.073389,0.48129,-0.16652,0.026087,0.44212,-0.13557,0.075477,0.49652,-0.1861,0.030079,0.46092,-0.11664,0.066663,0.49423,-0.16822,0.020615,0.45923,-0.096137,0.049296,0.48582,-0.13426,0.0010695,0.45256,-0.15493,0.002257,0.44153,-0.1326,-0.0076462,0.43967,-0.17838,0.016435,0.44755
-0.12949,0.002779,0.43429,-0.13734,0.071961,0.479,-0.16863,0.025099,0.44118,-0.13627,0.074008,0.49428,-0.18744,0.029664,0.45958,-0.11762,0.065329,0.49186,-0.1702,0.019721,0.45824,-0.097312,0.04766,0.48271,-0.13619,-0.00049311,0.45011,-0.1573,0.0011727,0.44041,-0.13455,-0.0090015,0.43684,-0.18071,0.015314,0.44702
-0.081527,0.057206,0.53122,-0.12897,0.125,0.55551,-0.11932,0.0672,0.51163,-0.13777,0.12603,0.5696,-0.14693,0.064904,0.52211,-0.11829,0.12394,0.57727,-0.12793,0.062461,0.53009,-0.091344,0.11461,0.58157,-0.092533,0.058527,0.54406,-0.10232,0.04965,0.52194,-0.082385,0.047362,0.53491,-0.12661,0.057772,0.51396
-0.08162,0.056929,0.52757,-0.1282,0.12482,0.55294,-0.11998,0.066673,0.50928,-0.1367,0.12483,0.56659,-0.14736,0.063195,0.51934,-0.11684,0.12388,0.57416,-0.12778,0.06146,0.52717,-0.089952,0.11372,0.57802,-0.092186,0.058146,0.5402,-0.10243,0.048989,0.51909,-0.082245,0.046844,0.53136,-0.12704,0.056809,0.51027
-0.082342,0.054863,0.52483,-0.12777,0.12302,0.55086,-0.12125,0.065138,0.50753,-0.13607,0.12317,0.56451,-0.14816,0.062284,0.51734,-0.11617,0.12121,0.57202,-0.12861,0.060142,0.52478,-0.089355,0.11204,0.57543,-0.092768,0.056282,0.53721,-0.10361,0.047287,0.51658,-0.082942,0.04433,0.52855,-0.12806,0.055747,0.50837
-0.083235,0.052854,0.52198,-0.12759,0.12135,0.54895,-0.12193,0.063428,0.50474,-0.13552,0.12105,0.56274,-0.14883,0.061675,0.51515,-0.1155,0.11998,0.56991,-0.12942,0.058198,0.52253,-0.088689,0.10969,0.57298,-0.093292,0.054872,0.53446,-0.10464,0.045506,0.5141,-0.083651,0.042135,0.52588,-0.12889,0.053885,0.50556
-0.084142,0.051126,0.5191,-0.12724,0.11993,0.54698,-0.12289,0.06201,0.50201,-0.13481,0.11987,0.56119,-0.14989,0.059967,0.51349,-0.11496,0.11819,0.56813,-0.13049,0.057129,0.52076,-0.088272,0.10694,0.57074,-0.094173,0.053043,0.53214,-0.10566,0.043685,0.51106,-0.084587,0.040032,0.52296,-0.12979,0.052881,0.50369
-0.085117,0.048889,0.51625,-0.12687,0.11812,0.54462,-0.12406,0.060715,0.50021,-0.13442,0.11834,0.55896,-0.15089,0.058493,0.51098,-0.11412,0.11678,0.56532,-0.1306,0.055635,0.51829,-0.087675,0.10522,0.56769,-0.094456,0.050803,0.52876,-0.10693,0.041893,0.50925,-0.0861,0.038178,0.51958,-0.13096,0.051037,0.50139
-0.086192,0.046966,0.51334,-0.1266,0.11679,0.54277,-0.12481,0.059364,0.49787,-0.13394,0.1169,0.55721,-0.1519,0.057257,0.50911,-0.11372,0.11398,0.56309,-0.13196,0.054404,0.51613,-0.087311,0.10319,0.56531,-0.095261,0.048516,0.52628,-0.10786,0.040065,0.50582,-0.086891,0.036234,0.51568,-0.13225,0.049759,0.49912
-0.086937,0.044958,0.50998,-0.12635,0.11481,0.54009,-0.12585,0.05787,0.49497,-0.13315,0.11537,0.55502,-0.15262,0.056031,0.50722,-0.11306,0.11289,0.56067,-0.1325,0.052416,0.51361,-0.08681,0.10146,0.56203,-0.096136,0.047102,0.52331,-0.10882,0.038444,0.50302,-0.087762,0.03441,0.51274,-0.13361,0.048188,0.49702
-0.088134,0.043107,0.50767,-0.12609,0.11337,0.53846,-0.12735,0.0567,0.49325,-0.13307,0.11321,0.55318,-0.15353,0.054513,0.50559,-0.11286,0.11061,0.55868,-0.13355,0.051121,0.51127,-0.086521,0.099529,0.55962,-0.097171,0.044754,0.52088,-0.11055,0.0368,0.50041,-0.089043,0.032389,0.50996,-0.13445,0.046859,0.49441
-0.089355,0.041134,0.50476,-0.12597,0.11172,0.53647,-0.12815,0.055002,0.49084,-0.13257,0.11198,0.55135,-0.15455,0.053903,0.50363,-0.11252,0.10878,0.55661,-0.13473,0.049385,0.50925,-0.086553,0.097103,0.55713,-0.098166,0.042981,0.51838,-0.11172,0.035084,0.4978,-0.090095,0.030624,0.50697,-0.13583,0.045564,0.4924
-0.090325,0.039188,0.5013,-0.12574,0.10996,0.53388,-0.12956,0.053551,0.48864,-0.13219,0.11044,0.54906,-0.15524,0.052398,0.50159,-0.11191,0.10733,0.55381,-0.13527,0.048247,0.50687,-0.086097,0.095223,0.55409,-0.099097,0.040774,0.51514,-0.11293,0.033288,0.49489,-0.091764,0.028674,0.5039,-0.13714,0.044165,0.49002
-0.09168,0.037344,0.4984,-0.12551,0.10868,0.53195,-0.13064,0.052305,0.48679,-0.1321,0.10847,0.54699,-0.15614,0.051934,0.49973,-0.11143,0.10529,0.55151,-0.13695,0.046501,0.5045,-0.085991,0.092735,0.55128,-0.10005,0.039494,0.51254,-0.11407,0.031617,0.49246,-0.092783,0.026523,0.50066,-0.13845,0.043015,0.48816
-0.09288,0.034898,0.49586,-0.1258,0.10704,0.53003,-0.13191,0.051015,0.48494,-0.13172,0.10733,0.54539,-0.15768,0.04951,0.49814,-0.11148,0.10351,0.54966,-0.13803,0.044298,0.50272,-0.086155,0.090595,0.54927,-0.1015,0.03648,0.50996,-0.11578,0.03029,0.48996,-0.094142,0.024955,0.49792,-0.13979,0.041487,0.48555
-0.094266,0.032683,0.49268,-0.12591,0.10494,0.5274,-0.13362,0.049256,0.48247,-0.13153,0.10499,0.54283,-0.15857,0.048799,0.49631,-0.11131,0.10117,0.54712,-0.13897,0.043687,0.50056,-0.085936,0.087972,0.54621,-0.10237,0.035108,0.50688,-0.11724,0.0285,0.48686,-0.095544,0.022975,0.4955,-0.14136,0.039564,0.48359
-0.093546,0.033574,0.48977,-0.12609,0.10298,0.52545,-0.13443,0.04796,0.47985,-0.13168,0.10323,0.5408,-0.15998,0.047613,0.49464,-0.11141,0.098892,0.54515,-0.14028,0.04169,0.49878,-0.086287,0.085823,0.54379,-0.10374,0.03288,0.50461,-0.11869,0.027158,0.48486,-0.097597,0.024392,0.49095,-0.14297,0.037902,0.48189
-0.097155,0.02903,0.48704,-0.12596,0.1019,0.52325,-0.13619,0.046828,0.47879,-0.13127,0.10208,0.53861,-0.1611,0.046093,0.49254,-0.11098,0.097589,0.54231,-0.14174,0.040086,0.49628,-0.085999,0.083546,0.54069,-0.10491,0.031178,0.50146,-0.12006,0.025707,0.482,-0.098647,0.019563,0.48982,-0.14416,0.03699,0.47945
-0.098725,0.027313,0.48474,-0.12599,0.10025,0.5213,-0.13741,0.0451,0.47679,-0.13134,0.10008,0.53643,-0.16226,0.044527,0.49078,-0.11089,0.095725,0.53974,-0.14254,0.038079,0.49407,-0.086454,0.081971,0.53786,-0.10621,0.028906,0.49883,-0.12153,0.02404,0.47967,-0.099997,0.017594,0.48617,-0.14569,0.036059,0.47751
-0.097478,0.028257,0.48145,-0.1262,0.098808,0.51921,-0.13889,0.044136,0.47393,-0.13128,0.098669,0.53451,-0.16376,0.043828,0.48886,-0.11103,0.093801,0.53729,-0.14352,0.037741,0.49221,-0.086565,0.079597,0.535,-0.1076,0.026767,0.49622,-0.12355,0.022444,0.47696,-0.1021,0.019364,0.4828,-0.14739,0.034507,0.47581
-0.099336,0.026773,0.47798,-0.12621,0.097366,0.51649,-0.14054,0.042865,0.47188,-0.13104,0.097658,0.53216,-0.16486,0.043192,0.48698,-0.11111,0.091856,0.5348,-0.14501,0.035712,0.48995,-0.086708,0.07756,0.53189,-0.10894,0.025142,0.49354,-0.12491,0.021214,0.47395,-0.10386,0.017784,0.47951,-0.14889,0.033485,0.47346
-0.10351,0.022182,0.4755,-0.12668,0.095764,0.51437,-0.14205,0.041377,0.46934,-0.13111,0.095167,0.52993,-0.16592,0.042329,0.48509,-0.11111,0.090227,0.53227,-0.14651,0.033873,0.48773,-0.086756,0.075508,0.52905,-0.11043,0.023382,0.49072,-0.12676,0.019624,0.47234,-0.10496,0.012137,0.47794,-0.1504,0.032162,0.47162
-0.10258,0.023194,0.47288,-0.12724,0.093975,0.51215,-0.14355,0.039979,0.46769,-0.13108,0.093882,0.52778,-0.16738,0.041625,0.4833,-0.11119,0.088137,0.52986,-0.14814,0.032985,0.48573,-0.0872,0.073688,0.52634,-0.1119,0.02136,0.48813,-0.12845,0.018023,0.47019,-0.1074,0.013853,0.47383,-0.15196,0.030651,0.46968
-0.10695,0.018599,0.47063,-0.1274,0.092382,0.50985,-0.14807,0.035501,0.46591,-0.13149,0.092065,0.52551,-0.16869,0.040573,0.48148,-0.11123,0.086803,0.52716,-0.14897,0.033087,0.48373,-0.087716,0.071083,0.52317,-0.11336,0.019941,0.48545,-0.13072,0.016501,0.46786,-0.10857,0.008397,0.4729,-0.15642,0.027472,0.47095
-0.10593,0.019878,0.46641,-0.12765,0.090971,0.50714,-0.14986,0.035035,0.46391,-0.13151,0.090892,0.52328,-0.17054,0.038945,0.47961,-0.11124,0.084843,0.5246,-0.15073,0.030604,0.48117,-0.088257,0.069139,0.52036,-0.11501,0.017832,0.48271,-0.13221,0.015326,0.46479,-0.11107,0.01059,0.46836,-0.15831,0.026827,0.46793
-0.10803,0.017813,0.4647,-0.12809,0.089012,0.50528,-0.15013,0.035057,0.46133,-0.13182,0.088918,0.52121,-0.17172,0.03861,0.47813,-0.11187,0.082501,0.52232,-0.15199,0.030523,0.47945,-0.088792,0.06767,0.51769,-0.11693,0.015714,0.48012,-0.13431,0.013792,0.46347,-0.11291,0.0081288,0.46611,-0.15749,0.027256,0.46442
-0.10955,0.016297,0.46125,-0.12853,0.087438,0.50282,-0.15047,0.035384,0.46048,-0.13178,0.087818,0.51868,-0.17281,0.038001,0.47623,-0.11211,0.08122,0.51947,-0.15332,0.029761,0.47746,-0.089076,0.065718,0.51443,-0.11853,0.014591,0.47691,-0.1359,0.012592,0.46043,-0.11469,0.00725,0.46297,-0.16208,0.024562,0.46522
-0.11132,0.015236,0.45805,-0.12883,0.086245,0.50017,-0.15469,0.030885,0.45732,-0.13211,0.085835,0.51633,-0.17466,0.036366,0.47464,-0.11238,0.079908,0.51703,-0.15497,0.027357,0.47531,-0.089851,0.063281,0.51135,-0.12028,0.012219,0.47431,-0.1382,0.011426,0.45823,-0.1167,0.0056399,0.45973,-0.16386,0.023559,0.46346
-0.11365,0.01309,0.45627,-0.12947,0.085656,0.49875,-0.15661,0.029521,0.4557,-0.13233,0.085234,0.51385,-0.17592,0.03583,0.47289,-0.11282,0.078354,0.51418,-0.1567,0.025618,0.47311,-0.090333,0.061763,0.50833,-0.12191,0.010856,0.47176,-0.14068,0.0096155,0.45717,-0.11864,0.0038685,0.45731,-0.16588,0.02238,0.46208
-0.11532,0.01174,0.45292,-0.13027,0.083559,0.49566,-0.15576,0.031777,0.45432,-0.13271,0.08323,0.51153,-0.17745,0.034828,0.47122,-0.11319,0.076463,0.51151,-0.15768,0.025803,0.47135,-0.091216,0.059608,0.50547,-0.1236,0.010098,0.46934,-0.14211,0.0085741,0.45391,-0.12064,0.0024369,0.45486,-0.16759,0.021547,0.4594
-0.11706,0.010464,0.45058,-0.1309,0.08194,0.49369,-0.15767,0.030948,0.45298,-0.13315,0.082063,0.5094,-0.17883,0.034583,0.46984,-0.11379,0.074441,0.50897,-0.15951,0.025046,0.46999,-0.092212,0.057142,0.50255,-0.12544,0.0080411,0.46678,-0.14428,0.0074072,0.45267,-0.12254,0.00087497,0.45186,-0.16961,0.020755,0.4582
-0.1195,0.0086162,0.44741,-0.13334,0.078662,0.49246,-0.15947,0.029614,0.45105,-0.13378,0.080142,0.50709,-0.18032,0.033407,0.46822,-0.11439,0.072827,0.50638,-0.16153,0.022699,0.46731,-0.093019,0.056004,0.49963,-0.12729,0.006413,0.46411,-0.14652,0.0061563,0.44987,-0.12486,-0.00017113,0.44975,-0.1714,0.019561,0.45669
-0.12144,0.0074261,0.44504,-0.1348,0.076169,0.48929,-0.1617,0.029011,0.44918,-0.13428,0.078882,0.50482,-0.18225,0.032649,0.46601,-0.11495,0.07092,0.50367,-0.16348,0.021911,0.46511,-0.093974,0.053989,0.49643,-0.12912,0.0050178,0.46146,-0.14858,0.0050982,0.44767,-0.12599,-0.0041826,0.44713,-0.17312,0.018775,0.45427
-0.12311,0.0060487,0.44196,-0.13558,0.074581,0.48679,-0.16387,0.027925,0.44721,-0.13509,0.077448,0.50242,-0.1845,0.031647,0.46444,-0.11566,0.069017,0.50097,-0.1657,0.020887,0.46345,-0.094903,0.052053,0.49352,-0.13098,0.00348,0.45916,-0.15047,0.0039469,0.44536,-0.12903,-0.0031325,0.44409,-0.17549,0.017852,0.45308
-0.12549,0.0048466,0.44034,-0.136,0.074089,0.48471,-0.16569,0.026874,0.44568,-0.1355,0.076236,0.50013,-0.18652,0.030729,0.46267,-0.11644,0.067741,0.49842,-0.16772,0.019939,0.46171,-0.095743,0.049981,0.49053,-0.13298,0.0021328,0.45641,-0.15263,0.0028142,0.4441,-0.13122,-0.0044384,0.44197,-0.17763,0.01705,0.45112
-0.12757,0.0036392,0.43697,-0.13655,0.072552,0.48241,-0.16697,0.025642,0.4436,-0.13595,0.074718,0.49797,-0.18673,0.02902,0.46178,-0.1172,0.066154,0.49585,-0.16879,0.018666,0.45976,-0.096691,0.0487,0.48771,-0.13462,0.00028591,0.4544,-0.15505,0.0017853,0.44188,-0.13344,-0.0065383,0.43927,-0.17882,0.015995,0.44866
-0.13006,0.0022288,0.43588,-0.13731,0.071668,0.48011,-0.1683,0.024987,0.44194,-0.13657,0.073622,0.4954,-0.18797,0.028722,0.45993,-0.11787,0.064569,0.49293,-0.1688,0.018654,0.45785,-0.09774,0.046301,0.48421,-0.13668,-0.00149,0.45134,-0.15757,0.00060043,0.44099,-0.13503,-0.0097379,0.43839,-0.1808,0.014979,0.44703
-0.083412,0.055463,0.53472,-0.13024,0.12359,0.55821,-0.12123,0.065668,0.51509,-0.13938,0.12403,0.57171,-0.14869,0.062707,0.52442,-0.11987,0.12242,0.57968,-0.12925,0.061338,0.53253,-0.092895,0.11327,0.58441,-0.094416,0.056825,0.54714,-0.1042,0.047761,0.52579,-0.084346,0.044462,0.53852,-0.12778,0.055957,0.516
-0.083205,0.054851,0.53089,-0.12933,0.12334,0.55523,-0.12109,0.064966,0.5126,-0.13786,0.12385,0.56875,-0.14854,0.062932,0.52138,-0.11807,0.12198,0.57636,-0.12955,0.059915,0.52935,-0.091536,0.11211,0.58058,-0.093818,0.056707,0.5431,-0.10415,0.046923,0.52272,-0.084186,0.044128,0.53526,-0.12824,0.055301,0.51295
-0.08391,0.052868,0.52821,-0.129,0.12201,0.5535,-0.12211,0.063543,0.51,-0.13719,0.12236,0.56682,-0.14969,0.060914,0.51972,-0.11758,0.12064,0.57455,-0.13014,0.058522,0.52741,-0.09097,0.11026,0.5784,-0.094714,0.054472,0.54079,-0.10489,0.045505,0.52023,-0.084661,0.042073,0.53223,-0.12942,0.054093,0.51068
-0.084526,0.051011,0.52518,-0.12837,0.12009,0.55057,-0.12305,0.062203,0.50665,-0.13651,0.12077,0.56466,-0.15039,0.059686,0.51745,-0.11692,0.11847,0.57222,-0.13067,0.057054,0.52507,-0.090195,0.10851,0.57557,-0.095112,0.052482,0.53762,-0.10585,0.044043,0.51576,-0.085283,0.040402,0.52901,-0.12998,0.052618,0.50803
