-0.13835,-0.017768,0.45954,-0.13828,0.066896,0.49812,-0.18322,0.0092385,0.46343,-0.14181,0.066931,0.51445,-0.12278,0.058119,0.51517,-0.10414,0.03816,0.51063,-0.14035,-0.0088114,0.47343,-0.15914,-0.0061424,0.4583,-0.098139,0.038697,0.49233,-0.13196,-0.0060592,0.45619
-0.14044,-0.018885,0.45673,-0.1367,0.069238,0.49504,-0.18523,0.0082868,0.46208,-0.14208,0.065673,0.51163,-0.1236,0.055599,0.51192,-0.10462,0.036762,0.50654,-0.14263,-0.0091796,0.4703,-0.16184,-0.007016,0.45691,-0.099209,0.037368,0.49043,-0.1343,-0.0072221,0.45478
-0.14274,-0.020264,0.45471,-0.13727,0.067772,0.49257,-0.18694,0.0073494,0.46024,-0.1428,0.064815,0.50979,-0.12459,0.054494,0.50978,-0.10547,0.035494,0.50393,-0.14478,-0.010519,0.46827,-0.16383,-0.0082316,0.45489,-0.10014,0.035619,0.48687,-0.13619,-0.0087047,0.45183
-0.093554,0.044213,0.55266,-0.13711,0.11639,0.56998,-0.13617,0.047253,0.52962,-0.14658,0.11852,0.58208,-0.12866,0.11499,0.59232,-0.10316,0.10322,0.59942,-0.10523,0.047507,0.56281,-0.11361,0.037525,0.54139,-0.10239,0.089672,0.58819,-0.09513,0.033726,0.55579
-0.093341,0.043612,0.54871,-0.1361,0.11541,0.56716,-0.13648,0.046422,0.52688,-0.14565,0.11703,0.57974,-0.12747,0.11367,0.58932,-0.1018,0.10242,0.59611,-0.10486,0.046464,0.55936,-0.1139,0.036712,0.5385,-0.10161,0.089122,0.5851,-0.094594,0.032911,0.55169
-0.093784,0.041426,0.54528,-0.13553,0.11407,0.56469,-0.13704,0.045198,0.52437,-0.14486,0.11593,0.578,-0.12663,0.11204,0.58722,-0.10114,0.10095,0.5936,-0.10484,0.045279,0.55669,-0.1147,0.035261,0.53521,-0.10117,0.087038,0.58161,-0.095201,0.031333,0.54984
-0.094743,0.039393,0.54313,-0.13521,0.1125,0.56316,-0.13813,0.043675,0.52286,-0.14445,0.11418,0.57625,-0.12561,0.1104,0.5852,-0.10009,0.098957,0.59119,-0.10542,0.042417,0.55398,-0.11587,0.033325,0.53269,-0.10108,0.084537,0.57892,-0.096728,0.02911,0.54789
-0.095362,0.037319,0.53992,-0.13478,0.11094,0.56111,-0.13914,0.042621,0.52025,-0.14362,0.11259,0.57463,-0.12498,0.10839,0.58322,-0.099795,0.096178,0.58856,-0.10606,0.041107,0.55121,-0.11658,0.03169,0.53027,-0.1003,0.082728,0.5762,-0.097491,0.02694,0.54334
-0.096163,0.035376,0.53684,-0.13447,0.10914,0.55922,-0.14035,0.040925,0.51776,-0.1431,0.11057,0.57277,-0.12441,0.10682,0.58124,-0.099072,0.093785,0.58617,-0.10689,0.038298,0.54878,-0.11738,0.029788,0.52678,-0.10087,0.080287,0.57417,-0.098417,0.02497,0.54044
-0.097125,0.033216,0.534,-0.13408,0.10707,0.55726,-0.14141,0.039345,0.51549,-0.14286,0.10811,0.5711,-0.1241,0.10447,0.57933,-0.09905,0.092192,0.58363,-0.10769,0.036754,0.54634,-0.11836,0.028473,0.5241,-0.099725,0.078249,0.57168,-0.099099,0.023374,0.53785
-0.098032,0.031021,0.53108,-0.1338,0.10541,0.55549,-0.14245,0.037588,0.51298,-0.14263,0.10652,0.56953,-0.1234,0.10241,0.57742,-0.098628,0.089336,0.58155,-0.10887,0.034392,0.54394,-0.11972,0.02667,0.521,-0.10008,0.075826,0.5685,-0.099905,0.021345,0.53446
-0.099137,0.029074,0.52786,-0.1336,0.10384,0.5537,-0.14341,0.036434,0.51042,-0.14169,0.10516,0.56705,-0.12256,0.10029,0.57477,-0.097824,0.087258,0.57869,-0.10929,0.032081,0.54061,-0.12104,0.024828,0.51855,-0.10036,0.073469,0.56652,-0.10123,0.019168,0.53127
-0.10039,0.027153,0.5256,-0.13347,0.10194,0.55125,-0.14476,0.03514,0.50861,-0.14135,0.10329,0.56518,-0.12206,0.09879,0.57282,-0.097375,0.084194,0.57629,-0.11025,0.030921,0.5379,-0.12216,0.023119,0.51651,-0.10075,0.071397,0.56438,-0.10262,0.017119,0.52777
-0.10124,0.025116,0.52252,-0.13325,0.10038,0.54907,-0.14608,0.033849,0.50628,-0.1409,0.10174,0.56316,-0.12184,0.0967,0.57073,-0.096938,0.081831,0.5738,-0.11087,0.028616,0.53477,-0.12337,0.021818,0.51411,-0.089095,0.08118,0.56073,-0.10343,0.015268,0.52475
-0.10224,0.023294,0.51939,-0.13276,0.099016,0.54687,-0.1472,0.03236,0.50428,-0.14081,0.099881,0.56167,-0.12162,0.094546,0.5689,-0.097478,0.080189,0.5716,-0.11202,0.026502,0.53248,-0.12444,0.020293,0.5104,-0.088432,0.078887,0.55657,-0.10434,0.01339,0.52117
-0.10354,0.021652,0.5165,-0.13259,0.097158,0.54475,-0.14848,0.031029,0.50216,-0.14038,0.09809,0.55945,-0.12117,0.092357,0.56606,-0.097241,0.077874,0.5686,-0.11299,0.024508,0.52949,-0.1261,0.018378,0.50785,-0.088524,0.076119,0.55465,-0.10575,0.011267,0.5187
-0.10492,0.019592,0.51415,-0.13284,0.095377,0.54345,-0.14983,0.029788,0.50041,-0.14041,0.096403,0.5578,-0.12093,0.090644,0.56401,-0.097318,0.075822,0.56646,-0.11436,0.022014,0.52732,-0.12728,0.017122,0.50557,-0.088642,0.074044,0.55221,-0.10729,0.0094964,0.51544
-0.10622,0.017946,0.51092,-0.13266,0.093681,0.54097,-0.15097,0.028333,0.4977,-0.14012,0.094281,0.55563,-0.12081,0.088346,0.56154,-0.097151,0.073798,0.56319,-0.11524,0.020511,0.52453,-0.12832,0.015644,0.50147,-0.088397,0.071947,0.54911,-0.10845,0.0078308,0.51208
-0.10751,0.016083,0.5082,-0.13271,0.091631,0.53863,-0.1526,0.027266,0.4954,-0.13947,0.092511,0.55323,-0.1204,0.087075,0.55898,-0.09673,0.071848,0.55988,-0.1161,0.018596,0.52127,-0.12985,0.013579,0.49981,-0.088864,0.069517,0.54759,-0.11017,0.0056117,0.50989
-0.10619,0.016582,0.50477,-0.13292,0.089546,0.53669,-0.15417,0.025464,0.49356,-0.13963,0.09075,0.55151,-0.12034,0.084584,0.55704,-0.096958,0.068844,0.55766,-0.11779,0.016463,0.51916,-0.13151,0.012212,0.49717,-0.089225,0.067141,0.54313,-0.11145,0.0072858,0.50589
-0.10762,0.014308,0.5014,-0.13316,0.087899,0.53426,-0.15546,0.024376,0.49165,-0.13963,0.089354,0.54986,-0.12062,0.082123,0.55525,-0.097468,0.066694,0.55546,-0.11923,0.014057,0.51667,-0.13333,0.01045,0.49507,-0.089537,0.065082,0.54043,-0.11301,0.0053206,0.50307
-0.10965,0.01266,0.5,-0.13336,0.086219,0.5326,-0.15695,0.023038,0.48968,-0.13991,0.08709,0.54789,-0.12045,0.080522,0.55292,-0.097663,0.063941,0.55297,-0.12035,0.012723,0.51413,-0.13478,0.0090654,0.49286,-0.089943,0.063189,0.53824,-0.11469,0.0035572,0.50028
-0.11045,0.011021,0.49606,-0.13364,0.085063,0.53039,-0.15817,0.02242,0.48754,-0.13963,0.086271,0.54556,-0.12036,0.079008,0.55022,-0.097992,0.062162,0.54987,-0.12157,0.010773,0.51115,-0.1361,0.0078062,0.49027,-0.090103,0.061465,0.53534,-0.11598,0.0024042,0.49716
-0.11196,0.0088723,0.49366,-0.13379,0.08325,0.52824,-0.16306,0.019568,0.48689,-0.13952,0.084444,0.5437,-0.12068,0.076845,0.54798,-0.098507,0.059692,0.54691,-0.12311,0.0086953,0.50857,-0.1379,0.0063689,0.48757,-0.090598,0.058983,0.53235,-0.1175,0.00057684,0.49456
-0.11353,0.0075584,0.49137,-0.13384,0.082044,0.52613,-0.16502,0.018584,0.48569,-0.13932,0.083055,0.54075,-0.12036,0.075721,0.54518,-0.097935,0.057958,0.54406,-0.12431,0.0080894,0.5054,-0.14007,0.0050888,0.48604,-0.091104,0.057375,0.53045,-0.11906,-0.00052405,0.4916
-0.11568,0.005636,0.48828,-0.13456,0.079924,0.52445,-0.1668,0.01728,0.48379,-0.13965,0.080866,0.53911,-0.12084,0.073143,0.54344,-0.098961,0.055151,0.54248,-0.12575,0.0051199,0.50289,-0.14184,0.0035082,0.48358,-0.091645,0.054837,0.52764,-0.12139,-0.0025417,0.4898
-0.11712,0.0040955,0.48457,-0.13444,0.079332,0.52167,-0.16829,0.016355,0.48193,-0.1399,0.079531,0.53705,-0.12109,0.071284,0.54076,-0.099388,0.05329,0.53912,-0.12713,0.0033769,0.50056,-0.14334,0.0023232,0.48116,-0.092558,0.053033,0.52299,-0.12293,-0.004041,0.48661
-0.11861,0.0028944,0.48189,-0.13469,0.077333,0.51949,-0.16985,0.01554,0.47994,-0.13985,0.078189,0.53459,-0.1209,0.069856,0.5378,-0.09951,0.051702,0.53592,-0.12864,0.002071,0.49763,-0.14483,0.0013735,0.47788,-0.093128,0.051431,0.5211,-0.12451,-0.0065781,0.48329
-0.12019,0.0013473,0.47829,-0.13535,0.075465,0.51707,-0.1717,0.014487,0.47822,-0.1406,0.075618,0.53291,-0.12143,0.067852,0.53592,-0.10072,0.048941,0.53363,-0.13065,-0.00052146,0.49533,-0.14723,-0.00011726,0.47634,-0.093462,0.049372,0.51736,-0.12674,-0.0079527,0.48095
-0.12247,-0.00032978,0.47699,-0.13607,0.073826,0.51538,-0.17354,0.013482,0.47573,-0.14096,0.074516,0.53081,-0.12193,0.066239,0.53349,-0.10148,0.047461,0.53146,-0.13273,-0.0017266,0.49269,-0.1491,-0.0013015,0.47389,-0.094033,0.047265,0.51545,-0.12884,-0.0093523,0.47845
-0.12433,-0.0018923,0.47367,-0.13614,0.072929,0.51239,-0.17604,0.012215,0.47589,-0.14085,0.072985,0.52814,-0.12231,0.064831,0.53052,-0.10084,0.045884,0.52573,-0.13382,-0.0026637,0.48984,-0.15121,-0.002647,0.47238,-0.095113,0.045695,0.51286,-0.13056,-0.010683,0.47519
-0.12624,-0.0032605,0.47229,-0.13706,0.071459,0.51083,-0.1779,0.011411,0.4741,-0.1412,0.071732,0.52624,-0.12293,0.062677,0.52841,-0.1018,0.043612,0.52495,-0.1354,-0.0042129,0.48756,-0.15288,-0.0036955,0.46981,-0.096134,0.043746,0.51048,-0.13239,-0.012053,0.47303
-0.12783,-0.0045952,0.46831,-0.13764,0.07009,0.50858,-0.1794,0.010389,0.47197,-0.14177,0.06963,0.52412,-0.12326,0.061483,0.52599,-0.10324,0.041066,0.52289,-0.13741,-0.0063775,0.48504,-0.15537,-0.0048564,0.4681,-0.097097,0.041657,0.50637,-0.13468,-0.01362,0.47098
-0.12995,-0.0057094,0.46564,-0.13809,0.068961,0.50607,-0.18105,0.0095852,0.46995,-0.14202,0.068303,0.52171,-0.12371,0.059132,0.52339,-0.10382,0.039532,0.51916,-0.13913,-0.008144,0.48224,-0.15723,-0.0056895,0.4659,-0.097784,0.040156,0.50415,-0.13653,-0.014677,0.46758
-0.13163,-0.0070558,0.46277,-0.13902,0.066564,0.50343,-0.18319,0.0084402,0.46815,-0.14249,0.066827,0.51936,-0.12414,0.057387,0.52076,-0.10391,0.035265,0.5161,-0.14099,-0.0089088,0.47956,-0.15911,-0.0068458,0.46355,-0.098318,0.037931,0.50016,-0.1381,-0.018707,0.46502
-0.13405,-0.0086581,0.46134,-0.13749,0.068404,0.50107,-0.1852,0.0073578,0.46668,-0.14316,0.065341,0.51752,-0.12489,0.054983,0.51859,-0.1059,0.035895,0.51384,-0.14269,-0.011459,0.47748,-0.16158,-0.008128,0.46261,-0.099686,0.036082,0.49807,-0.14065,-0.017704,0.46308
-0.13577,-0.0094339,0.45786,-0.14053,0.064479,0.49928,-0.18691,0.0068269,0.46539,-0.1438,0.063781,0.51524,-0.12529,0.054215,0.51598,-0.10649,0.034902,0.51097,-0.14433,-0.012291,0.47443,-0.16309,-0.0089578,0.45932,-0.10083,0.035086,0.49407,-0.14266,-0.021054,0.46054
-0.13817,-0.010874,0.45651,-0.13872,0.065796,0.49636,-0.18855,0.0058367,0.46279,-0.14452,0.062513,0.51279,-0.12629,0.052337,0.51361,-0.10749,0.032947,0.508,-0.14652,-0.01346,0.47187,-0.16562,-0.010024,0.45788,-0.1021,0.033237,0.49178,-0.14508,-0.022478,0.45956
-0.095889,0.042145,0.55587,-0.13868,0.11502,0.57227,-0.13798,0.045302,0.53182,-0.14829,0.11697,0.58411,-0.13046,0.11352,0.59456,-0.10493,0.10253,0.60183,-0.10767,0.045426,0.56602,-0.11609,0.035365,0.54458,-0.10492,0.087439,0.59121,-0.097971,0.031332,0.55938
-0.095791,0.040868,0.55237,-0.13774,0.1138,0.56934,-0.13841,0.044664,0.52981,-0.14743,0.11616,0.58212,-0.12948,0.11277,0.59233,-0.10416,0.099989,0.59943,-0.10719,0.044086,0.5628,-0.1161,0.034715,0.54137,-0.10362,0.087001,0.58756,-0.097354,0.030709,0.55586
-0.096216,0.039133,0.54971,-0.13731,0.11274,0.56759,-0.13912,0.043592,0.52747,-0.14694,0.11389,0.58054,-0.12868,0.11003,0.59022,-0.1035,0.098178,0.59686,-0.10779,0.042241,0.56023,-0.11662,0.033326,0.53834,-0.10294,0.085302,0.58416,-0.097967,0.029343,0.55483
-0.096957,0.037455,0.54657,-0.13673,0.11123,0.56572,-0.13991,0.042245,0.52537,-0.14582,0.11315,0.57856,-0.12742,0.10907,0.58765,-0.1027,0.096641,0.59431,-0.10794,0.040838,0.55738,-0.11783,0.031418,0.5356,-0.10299,0.082903,0.5827,-0.098802,0.026881,0.55065
-0.097698,0.035129,0.5436,-0.13634,0.10946,0.56372,-0.14097,0.040825,0.52268,-0.14567,0.1106,0.57715,-0.12715,0.10707,0.58604,-0.10231,0.094283,0.59235,-0.10882,0.038495,0.55501,-0.11877,0.02957,0.53302,-0.10292,0.080416,0.58052,-0.099983,0.024754,0.54743
-0.09854,0.032661,0.5408,-0.13613,0.10727,0.56198,-0.14213,0.038934,0.52036,-0.14505,0.10878,0.57538,-0.12649,0.10487,0.58406,-0.10156,0.091768,0.58949,-0.10946,0.036399,0.55223,-0.11929,0.028213,0.52994,-0.10244,0.078569,0.57781,-0.10069,0.023063,0.54437
-0.099566,0.030862,0.53792,-0.13575,0.10568,0.56028,-0.14319,0.037526,0.51825,-0.1445,0.1073,0.57361,-0.12622,0.10209,0.58225,-0.10139,0.089264,0.58728,-0.11029,0.034475,0.54987,-0.12064,0.026466,0.52746,-0.10229,0.075988,0.57526,-0.10175,0.021034,0.5412
-0.10022,0.028662,0.53435,-0.13521,0.10385,0.55769,-0.14409,0.036251,0.51538,-0.14407,0.105,0.57153,-0.12514,0.10063,0.57967,-0.10065,0.087821,0.58438,-0.11093,0.032362,0.54666,-0.12177,0.024605,0.52354,-0.10231,0.073757,0.5717,-0.10254,0.018988,0.53839
-0.10141,0.026901,0.53151,-0.13503,0.10206,0.5557,-0.14548,0.034608,0.51388,-0.14346,0.10424,0.56978,-0.12475,0.098912,0.5778,-0.10043,0.084907,0.58222,-0.11186,0.030185,0.54417,-0.1231,0.022993,0.52193,-0.10269,0.071498,0.5695,-0.10347,0.016963,0.5343
-0.10248,0.025173,0.52884,-0.13493,0.10047,0.55386,-0.14635,0.033318,0.51096,-0.1428,0.10208,0.56784,-0.12442,0.096568,0.57576,-0.099845,0.083226,0.5795,-0.11252,0.028241,0.54165,-0.12409,0.021525,0.51916,-0.10223,0.069356,0.5664,-0.10462,0.014884,0.53139
-0.10368,0.023254,0.52608,-0.13465,0.098546,0.55156,-0.14784,0.031784,0.50871,-0.14293,0.09994,0.56606,-0.12434,0.094444,0.57386,-0.09965,0.080054,0.57736,-0.11348,0.026156,0.53902,-0.12516,0.019796,0.51646,-0.10227,0.067268,0.5637,-0.1061,0.012702,0.52886
-0.10453,0.021362,0.52269,-0.13436,0.097059,0.54949,-0.14885,0.030602,0.50685,-0.14272,0.098431,0.56407,-0.12388,0.092483,0.57168,-0.090539,0.076498,0.56029,-0.11456,0.024028,0.53586,-0.12641,0.018515,0.51303,-0.10266,0.065321,0.56042,-0.10699,0.011015,0.52564
-0.10578,0.019145,0.52093,-0.13445,0.095679,0.54815,-0.15043,0.02927,0.50505,-0.14243,0.096347,0.56219,-0.12311,0.09034,0.56937,-0.090777,0.073771,0.55938,-0.1155,0.022512,0.53318,-0.12812,0.016631,0.51083,-0.10261,0.063003,0.5591,-0.10827,0.0089464,0.52231
-0.10687,0.017644,0.51735,-0.13413,0.093763,0.5455,-0.15149,0.028442,0.50288,-0.14177,0.094775,0.55987,-0.12279,0.088879,0.56648,-0.090621,0.071986,0.55566,-0.11635,0.02028,0.53018,-0.12915,0.015105,0.5076,-0.10304,0.060931,0.55598,-0.10953,0.007351,0.51974
-0.10606,0.017642,0.51513,-0.13449,0.091404,0.54382,-0.15319,0.026342,0.50077,-0.14162,0.092764,0.55836,-0.12284,0.086454,0.56476,-0.090832,0.069516,0.55377,-0.11808,0.017722,0.52794,-0.13095,0.013162,0.50613,-0.099084,0.0705,0.56684,-0.1111,0.0082604,0.51547
-0.10689,0.016229,0.51068,-0.13416,0.089606,0.54108,-0.1543,0.025381,0.49825,-0.14134,0.091015,0.55595,-0.12254,0.08468,0.56211,-0.090457,0.067523,0.54937,-0.11872,0.015932,0.52491,-0.13185,0.011885,0.50254,-0.098879,0.068606,0.56392,-0.11219,0.006988,0.51247
-0.10808,0.013857,0.50766,-0.13437,0.087654,0.53883,-0.15602,0.024013,0.49639,-0.14139,0.089396,0.55416,-0.12239,0.082887,0.56001,-0.090883,0.065141,0.54694,-0.1201,0.014606,0.52247,-0.13359,0.010054,0.5005,-0.099254,0.06667,0.56135,-0.11367,0.0051432,0.50946
-0.11514,-2.2942e-05,0.5074,-0.13452,0.086162,0.53742,-0.15757,0.022658,0.4941,-0.14114,0.087851,0.55203,-0.12231,0.08095,0.55745,-0.091249,0.062793,0.54562,-0.12128,0.012226,0.51985,-0.13549,0.0084472,0.49811,-0.099554,0.064785,0.55847,-0.11255,0.0093795,0.50605
-0.11687,0.0016194,0.50352,-0.1348,0.084703,0.53508,-0.15889,0.021668,0.49204,-0.14127,0.085931,0.55004,-0.12218,0.078988,0.55529,-0.092026,0.060775,0.54236,-0.12272,0.010398,0.51712,-0.13678,0.0071849,0.49545,-0.099381,0.063039,0.55576,-0.11131,0.010108,0.50251
-0.11815,6.4152e-05,0.50073,-0.13488,0.083043,0.53298,-0.16034,0.020382,0.49024,-0.14139,0.084117,0.54855,-0.12269,0.0768,0.5536,-0.092303,0.058732,0.53855,-0.12421,0.0084689,0.51508,-0.13841,0.0056956,0.49351,-0.099732,0.059248,0.55368,-0.1128,0.0084452,0.49969
-0.11976,-0.0017017,0.49824,-0.13535,0.081311,0.53097,-0.16183,0.019273,0.48848,-0.14136,0.082043,0.54631,-0.12257,0.075373,0.55125,-0.092527,0.056956,0.53609,-0.12536,0.0066871,0.51233,-0.13978,0.0044005,0.4906,-0.10026,0.057239,0.55097,-0.11399,0.0068539,0.49631
-0.12167,-0.003279,0.49567,-0.13549,0.080216,0.52891,-0.16352,0.018233,0.48651,-0.14169,0.080362,0.54458,-0.123,0.073485,0.54898,-0.093001,0.055044,0.53357,-0.12687,0.0053239,0.51,-0.14181,0.0031416,0.48885,-0.10081,0.055305,0.54843,-0.11577,0.0052923,0.49457
-0.12358,-0.0050025,0.4932,-0.13561,0.078994,0.52687,-0.16837,0.016055,0.48632,-0.14141,0.079371,0.54215,-0.12282,0.07107,0.54656,-0.093369,0.052911,0.53101,-0.1284,0.0029795,0.50682,-0.14364,0.0018478,0.48598,-0.10119,0.053813,0.54572,-0.11715,0.0034626,0.49078
-0.12542,-0.0074061,0.49026,-0.13617,0.076959,0.52516,-0.17021,0.014713,0.48462,-0.14196,0.077615,0.53978,-0.12294,0.069011,0.54417,-0.094062,0.050397,0.52851,-0.12996,0.00085836,0.50386,-0.14545,0.00034808,0.48445,-0.10187,0.051067,0.5422,-0.11945,0.0017146,0.48905
-0.12688,-0.0085159,0.48738,-0.13648,0.074678,0.52238,-0.17167,0.013715,0.48263,-0.14186,0.076097,0.53761,-0.12307,0.067109,0.54185,-0.095183,0.048718,0.52577,-0.13145,0.0001342,0.50127,-0.14712,-0.00094456,0.48173,-0.10189,0.049482,0.53918,-0.12097,0.00034986,0.48586
-0.12871,-0.010187,0.48428,-0.13665,0.07374,0.51985,-0.17349,0.012862,0.48095,-0.14197,0.074708,0.53519,-0.12319,0.066333,0.53858,-0.095499,0.0466,0.52134,-0.13282,-0.0020075,0.49826,-0.14894,-0.002115,0.47888,-0.10217,0.047349,0.53545,-0.12226,-0.0012631,0.48255
-0.1309,-0.011995,0.4823,-0.13732,0.072528,0.51859,-0.17567,0.01156,0.47994,-0.14258,0.072708,0.53359,-0.12375,0.064389,0.53674,-0.096623,0.044699,0.52038,-0.13473,-0.0033069,0.49631,-0.15135,-0.0034415,0.47724,-0.103,0.044877,0.53462,-0.12454,-0.0030317,0.48068
-0.13236,-0.012825,0.47895,-0.13775,0.07078,0.51535,-0.17743,0.010719,0.47745,-0.14236,0.07152,0.53089,-0.12405,0.063125,0.53368,-0.096549,0.04275,0.51589,-0.13623,-0.0052527,0.49313,-0.1532,-0.0044994,0.47554,-0.10266,0.043724,0.53108,-0.12627,-0.0041709,0.47719
-0.13474,-0.014479,0.4767,-0.13842,0.069724,0.51351,-0.17955,0.0094742,0.47669,-0.14258,0.07043,0.52903,-0.1246,0.0613,0.53139,-0.097816,0.040353,0.51395,-0.13783,-0.0068427,0.49076,-0.15498,-0.0057498,0.47316,-0.10331,0.042215,0.52785,-0.12814,-0.005669,0.47541
-0.13679,-0.016061,0.47413,-0.13881,0.068325,0.51143,-0.18138,0.0084575,0.4754,-0.14342,0.068019,0.52726,-0.1252,0.059018,0.52953,-0.09912,0.03855,0.51073,-0.13953,-0.0082175,0.48842,-0.15704,-0.0068823,0.47122,-0.10445,0.039363,0.52489,-0.13004,-0.0071348,0.47269
-0.1387,-0.017429,0.471,-0.13958,0.066438,0.50915,-0.18301,0.0077458,0.47339,-0.14388,0.066674,0.52457,-0.12538,0.057499,0.52637,-0.099709,0.037176,0.50724,-0.14127,-0.010283,0.48536,-0.15897,-0.0077011,0.46848,-0.1053,0.037429,0.52115,-0.13183,-0.0081196,0.46946
-0.14057,-0.019086,0.46806,-0.13997,0.064807,0.50643,-0.18462,0.0069457,0.46975,-0.14457,0.064712,0.52239,-0.12595,0.055616,0.52401,-0.1004,0.035601,0.50349,-0.14337,-0.011518,0.48289,-0.16083,-0.00869,0.46618,-0.1064,0.036043,0.51999,-0.13361,-0.0092258,0.46593
-0.14258,-0.020196,0.46588,-0.13838,0.06655,0.50381,-0.18696,0.0061179,0.46984,-0.1452,0.063062,0.52043,-0.12661,0.054191,0.52187,-0.10161,0.033936,0.50152,-0.14475,-0.012564,0.4808,-0.16294,-0.0098032,0.46482,-0.10791,0.033518,0.51775,-0.13579,-0.010572,0.46474
-0.14448,-0.023241,0.46481,-0.14147,0.062429,0.502,-0.18868,0.0052056,0.46802,-0.14569,0.061901,0.51858,-0.1275,0.051965,0.51973,-0.10239,0.032166,0.49736,-0.14683,-0.014456,0.47842,-0.16469,-0.010705,0.46175,-0.1084,0.031745,0.51501,-0.13728,-0.011793,0.46104
-0.14715,-0.024643,0.46245,-0.14023,0.063351,0.49934,-0.18985,0.0044487,0.46452,-0.14607,0.0602,0.51614,-0.12826,0.05034,0.51714,-0.10391,0.030482,0.49572,-0.14899,-0.01631,0.47535,-0.16772,-0.012162,0.46103,-0.10962,0.030123,0.51214,-0.13997,-0.01347,0.45996
-0.098283,0.039995,0.55896,-0.14012,0.11373,0.57438,-0.13994,0.043874,0.53459,-0.14995,0.1163,0.58612,-0.13258,0.11197,0.59696,-0.10741,0.10042,0.60464,-0.1099,0.04344,0.56916,-0.11856,0.0334,0.54819,-0.10748,0.08542,0.59369,-0.10083,0.02932,0.56413
-0.098094,0.03913,0.55554,-0.13935,0.1128,0.57165,-0.14026,0.042819,0.53215,-0.14904,0.11557,0.58438,-0.13178,0.11043,0.59497,-0.10664,0.098796,0.6022,-0.10985,0.04204,0.56615,-0.11803,0.032974,0.54409,-0.10604,0.08524,0.59024,-0.099998,0.028686,0.55921
-0.098562,0.037301,0.55298,-0.13876,0.11134,0.56986,-0.14084,0.041937,0.52974,-0.14829,0.11334,0.58205,-0.13021,0.10941,0.59223,-0.10551,0.096678,0.59936,-0.10976,0.041073,0.56268,-0.11924,0.03113,0.54179,-0.10597,0.083458,0.58882,-0.10078,0.026706,0.55667
-0.099166,0.035395,0.54988,-0.13836,0.10973,0.56806,-0.14186,0.040588,0.52768,-0.1478,0.11151,0.58057,-0.12936,0.10784,0.58995,-0.10493,0.095121,0.59701,-0.1105,0.038809,0.56024,-0.11998,0.029517,0.53832,-0.10537,0.080796,0.58553,-0.10141,0.024779,0.5536
-0.099732,0.032915,0.54629,-0.13773,0.10776,0.56591,-0.14281,0.038722,0.5252,-0.14703,0.10969,0.57888,-0.12889,0.10529,0.58821,-0.10418,0.092567,0.59465,-0.11096,0.0369,0.5577,-0.12066,0.027964,0.53508,-0.10475,0.078335,0.58271,-0.10233,0.022908,0.55102
-0.1009,0.030664,0.544,-0.13762,0.10597,0.56432,-0.14401,0.03755,0.52361,-0.14679,0.10771,0.57766,-0.12876,0.10311,0.58655,-0.10382,0.089843,0.59293,-0.11223,0.034021,0.55554,-0.12177,0.026146,0.53309,-0.10482,0.076209,0.5807,-0.10345,0.020925,0.54745
-0.10148,0.028871,0.54055,-0.13704,0.10407,0.56187,-0.14485,0.036152,0.52048,-0.14634,0.10599,0.57557,-0.1278,0.1016,0.58435,-0.10339,0.087836,0.58987,-0.11254,0.03279,0.55238,-0.12248,0.024789,0.52958,-0.10429,0.074178,0.57741,-0.10377,0.01901,0.54301
-0.10244,0.027223,0.53765,-0.13666,0.10244,0.56011,-0.1459,0.034771,0.51814,-0.14549,0.1048,0.57371,-0.12682,0.099392,0.58222,-0.10294,0.085835,0.58698,-0.11336,0.030613,0.54976,-0.12397,0.022905,0.52704,-0.10414,0.07198,0.57525,-0.10473,0.017025,0.54015
-0.10362,0.024816,0.53574,-0.13675,0.1005,0.55872,-0.14709,0.033345,0.51614,-0.14508,0.10259,0.57232,-0.12669,0.097265,0.5803,-0.10255,0.083592,0.58513,-0.11437,0.028483,0.54761,-0.12538,0.021148,0.52481,-0.1047,0.069514,0.57302,-0.10606,0.01457,0.53807
-0.10484,0.022798,0.53252,-0.13623,0.09863,0.55633,-0.14821,0.031778,0.51395,-0.14497,0.10035,0.57052,-0.12661,0.094924,0.57867,-0.10253,0.080743,0.58272,-0.115,0.026262,0.54477,-0.12638,0.019523,0.52201,-0.1046,0.067453,0.56937,-0.1073,0.012651,0.53581
-0.10599,0.02086,0.52945,-0.13605,0.096901,0.55427,-0.14934,0.030424,0.51154,-0.14396,0.099058,0.56781,-0.12562,0.092784,0.5758,-0.10143,0.0788,0.57948,-0.11542,0.025053,0.54153,-0.12749,0.017732,0.5194,-0.10482,0.065315,0.56773,-0.10874,0.010422,0.53229
-0.10715,0.019214,0.52677,-0.13612,0.095419,0.55217,-0.15069,0.029315,0.50957,-0.14428,0.096893,0.56639,-0.12572,0.090439,0.57445,-0.10196,0.076629,0.57765,-0.11712,0.02227,0.53974,-0.12857,0.016486,0.51678,-0.10471,0.063565,0.56503,-0.10931,0.0089347,0.52871
-0.10837,0.017368,0.52454,-0.13595,0.093845,0.55063,-0.1524,0.027749,0.50796,-0.14394,0.095463,0.56458,-0.12544,0.088432,0.57208,-0.10181,0.07367,0.57532,-0.11811,0.019688,0.53637,-0.13042,0.014455,0.51496,-0.10476,0.060991,0.56203,-0.11088,0.0067839,0.52583
